0.67893,0.755102,0.76412,0.731788,0.761062,0.713235,0.71519,0.740506,0.780105,0.743455,0.784375,0.651685,0.737752,0.707547,0.747851,0.769939,0.710227,0.680672,0.773649,0.784452,0.750809,0.736301,0.807571,0.802589,0.763158,0.762463,0.722222,0.749216,0.741379,0.788,0.792593,0.794118,0.728,0.809524,0.8,0.707865,0.682857,0.75,0.784906,0.788104,0.795987,0.787234,0.868852,0.894068,0.,0.744928,0.634228,0.735795,0.677116,0.724919,0.7737,0.699386,0.748201,0.789855,0.753247,0.777397,0.750842,0.802281,0.83737,0.792982,0.794788,0.84058,0.798561,0.750853,0.75265,0.789474,0.758065,0.771261,0.756667,0.74,0.78853,0.809689,0.744186,0.826568,0.8,0.804511,0.831373,0.847273,0.870445,0.768657,0.871245,0.868085,0.82377,0.809028,0.777778,0.843137,0.785185,0.846457,0.828,0.842975,0.838174,0.843636,0.797945,0.865854,0.80916,0.827068,0.853933,0.719424,0.823718,0.833333,0.784722,0.840467,0.773946,0.789272,0.792717,0.807829,0.807843,0.80916,0.876133,0.864407,0.846743,0.863248,0.902542,0.83813,0.787456,0.859155,0.893333,0.834746,0.937778,0.860759,0.908333,0.876033,0.905738,0.911017,0.977578,0.942478,0.912698,0.949153
0.693878,0.695925,0.692029,0.685512,0.663399,0.720755,0.721683,0.683673,0.707386,0.75266,0.731544,0.715069,0.725373,0.746082,0.697248,0.72549,0.661631,0.681948,0.681648,0.618257,0.590226,0.716846,0.738832,0.708633,0.720497,0.739264,0.621622,0.732026,0.766551,0.746781,0.74502,0.726908,0.752033,0.743478,0.708502,0.685039,0.735955,0.693548,0.751004,0.802281,0.730909,0.686508,0.827434,0.842593,0.744928,0.,0.697368,0.708333,0.643564,0.772436,0.708609,0.676282,0.778986,0.785714,0.773026,0.78169,0.791946,0.774194,0.843416,0.810714,0.783051,0.842697,0.781132,0.792517,0.747253,0.80602,0.797428,0.771084,0.781145,0.734483,0.784387,0.757463,0.786822,0.810078,0.788591,0.837121,0.833333,0.823077,0.864407,0.800752,0.844037,0.866667,0.825532,0.797101,0.782007,0.836066,0.808271,0.820084,0.834711,0.869748,0.864979,0.805447,0.772563,0.864407,0.876866,0.814961,0.82,0.793706,0.809365,0.840164,0.80212,0.896154,0.838346,0.831418,0.77551,0.768061,0.818548,0.859848,0.842949,0.872807,0.844622,0.886463,0.877828,0.80916,0.751852,0.791506,0.913242,0.866953,0.949309,0.911765,0.918103,0.879828,0.915254,0.891892,0.976415,0.934579,0.913223,0.932432
0.669145,0.673469,0.754647,0.759857,0.701695,0.690377,0.71875,0.701439,0.752907,0.737892,0.790378,0.697059,0.72293,0.744966,0.730159,0.757679,0.68038,0.708333,0.711462,0.767068,0.721612,0.75188,0.750916,0.766667,0.746753,0.745928,0.659919,0.688406,0.682731,0.733333,0.748918,0.766949,0.728507,0.793578,0.737069,0.737705,0.645367,0.709957,0.755459,0.770213,0.771863,0.75,0.839806,0.868687,0.634228,0.697368,0.,0.740741,0.745928,0.756098,0.786667,0.688136,0.756,0.782787,0.765125,0.75969,0.776557,0.786026,0.841085,0.8327,0.762082,0.825726,0.741525,0.772388,0.730924,0.764925,0.765957,0.791139,0.773723,0.688462,0.729958,0.715481,0.735683,0.751111,0.763838,0.788793,0.834821,0.755556,0.807882,0.768908,0.841026,0.831633,0.798077,0.75102,0.750958,0.794393,0.792531,0.780952,0.792453,0.831731,0.837321,0.728507,0.713115,0.825243,0.819743,0.799127,0.804444,0.724,0.786765,0.799065,0.814394,0.84,0.830579,0.832636,0.791411,0.812749,0.823789,0.854167,0.836806,0.873171,0.8,0.849246,0.878788,0.808333,0.780392,0.861111,0.878307,0.833333,0.925532,0.885167,0.897059,0.886256,0.866995,0.865979,0.973118,0.931217,0.897674,0.928934
0.705882,0.718563,0.731293,0.702703,0.731928,0.723636,0.674267,0.683168,0.713499,0.760309,0.765823,0.727513,0.74212,0.755287,0.741379,0.690554,0.739612,0.688889,0.740484,0.763441,0.71,0.741497,0.757377,0.746622,0.760234,0.787966,0.778146,0.791541,0.788079,0.754098,0.70751,0.749049,0.729084,0.691304,0.764925,0.689394,0.741144,0.746269,0.752896,0.827957,0.767918,0.74359,0.768889,0.875537,0.735795,0.708333,0.740741,0.,0.698462,0.700658,0.731861,0.727545,0.800687,0.828671,0.781646,0.778157,0.792208,0.775194,0.857627,0.830508,0.795455,0.832727,0.799283,0.792763,0.791809,0.805825,0.801242,0.813559,0.761589,0.789137,0.80212,0.814433,0.809524,0.791667,0.804487,0.822878,0.804,0.817844,0.838174,0.764925,0.876596,0.868644,0.834008,0.788732,0.749141,0.816,0.812274,0.837945,0.860465,0.843621,0.906615,0.84,0.782007,0.852459,0.845018,0.849265,0.854478,0.785714,0.748299,0.82,0.837748,0.87594,0.824176,0.847273,0.786517,0.782609,0.803922,0.814394,0.852308,0.893004,0.868914,0.910204,0.916667,0.859155,0.832776,0.830935,0.893805,0.85,0.933333,0.875519,0.908714,0.871901,0.923695,0.920502,0.977679,0.942731,0.925781,0.935897
0.602996,0.65894,0.627451,0.561753,0.699346,0.621849,0.556391,0.637681,0.701754,0.731302,0.74744,0.652941,0.687697,0.676871,0.669872,0.651246,0.645768,0.64759,0.727612,0.722222,0.610687,0.719557,0.705455,0.711111,0.689542,0.662207,0.723247,0.775974,0.748175,0.722727,0.722689,0.745902,0.745763,0.730594,0.721992,0.619658,0.685629,0.695833,0.701299,0.743802,0.719697,0.672199,0.829493,0.850962,0.677116,0.643564,0.745928,0.698462,0.,0.65704,0.723906,0.703226,0.755725,0.752,0.751724,0.754647,0.749104,0.758475,0.832714,0.820513,0.70632,0.822134,0.771654,0.775801,0.764925,0.759857,0.785953,0.778462,0.741935,0.724014,0.736,0.751938,0.692641,0.751055,0.727273,0.771784,0.778761,0.824701,0.831818,0.758065,0.852381,0.880734,0.800905,0.770115,0.76,0.823276,0.795276,0.790179,0.82684,0.843049,0.832579,0.786885,0.724806,0.842342,0.849206,0.776371,0.816667,0.781022,0.789474,0.812227,0.766917,0.85,0.798387,0.8,0.741538,0.767717,0.784483,0.811475,0.856209,0.881818,0.8375,0.890909,0.897674,0.824219,0.760456,0.824903,0.887255,0.834101,0.936275,0.846512,0.909091,0.878924,0.896396,0.912037,0.975124,0.931035,0.909091,0.938967
0.772242,0.783871,0.737255,0.752809,0.786885,0.755187,0.681481,0.715867,0.776471,0.792135,0.793594,0.724036,0.75641,0.780405,0.767516,0.714286,0.700965,0.708589,0.782101,0.764706,0.736842,0.76834,0.789668,0.801498,0.777049,0.811502,0.804511,0.800687,0.815789,0.741294,0.704225,0.718894,0.747664,0.743719,0.787879,0.683036,0.784024,0.733333,0.757991,0.784141,0.739837,0.783333,0.804233,0.834254,0.724919,0.772436,0.756098,0.700658,0.65704,0.,0.695167,0.789644,0.793522,0.821577,0.794224,0.786561,0.784091,0.778802,0.846774,0.814516,0.801498,0.80531,0.836066,0.816479,0.807087,0.817844,0.807829,0.813505,0.733333,0.776119,0.834008,0.837945,0.813853,0.834783,0.784906,0.78733,0.747475,0.844156,0.899038,0.703704,0.878947,0.880829,0.838235,0.789256,0.83209,0.891403,0.841667,0.864486,0.864486,0.814433,0.861386,0.849785,0.745833,0.860696,0.855895,0.850877,0.862222,0.836502,0.863799,0.865116,0.832685,0.835681,0.820961,0.727273,0.813084,0.738938,0.784689,0.792627,0.885813,0.870466,0.832558,0.86911,0.876344,0.833333,0.803213,0.84874,0.894444,0.815789,0.926136,0.829787,0.895833,0.89,0.898477,0.910526,0.971098,0.932203,0.896552,0.923913
0.764912,0.773163,0.76779,0.772563,0.779935,0.746939,0.650558,0.727599,0.791429,0.792818,0.78169,0.769014,0.77709,0.756757,0.729032,0.612403,0.784024,0.687117,0.764479,0.735294,0.748175,0.726562,0.768382,0.788889,0.793651,0.819315,0.730469,0.813333,0.789474,0.75,0.742222,0.8125,0.75,0.625668,0.730088,0.746888,0.781341,0.762712,0.76,0.774892,0.756863,0.748954,0.805128,0.827957,0.7737,0.708609,0.786667,0.731861,0.723906,0.695167,0.,0.634409,0.765182,0.777311,0.828179,0.806084,0.785185,0.763636,0.818548,0.796,0.823741,0.831224,0.812245,0.785714,0.825758,0.773585,0.795775,0.806349,0.782288,0.768382,0.82,0.833333,0.843621,0.829787,0.829181,0.839662,0.856502,0.853557,0.87619,0.762931,0.877551,0.862245,0.832536,0.8,0.814815,0.849315,0.817427,0.847926,0.863636,0.855072,0.876777,0.858921,0.806202,0.854369,0.850427,0.855319,0.866379,0.818868,0.846975,0.859091,0.837121,0.861607,0.836134,0.848101,0.834835,0.798354,0.797235,0.825328,0.884746,0.875,0.794393,0.873737,0.86911,0.818565,0.789683,0.834025,0.886486,0.834171,0.911111,0.865,0.893939,0.88835,0.896552,0.896907,0.96648,0.923077,0.920561,0.921053
0.523622,0.656766,0.72,0.67033,0.722045,0.647541,0.645614,0.6875,0.695906,0.696884,0.753378,0.630952,0.629508,0.73871,0.700935,0.699659,0.696697,0.657738,0.685824,0.749035,0.737931,0.726277,0.734982,0.75,0.744548,0.727848,0.671756,0.757377,0.673077,0.652381,0.756098,0.758065,0.747899,0.76652,0.76,0.720472,0.651376,0.759843,0.752066,0.766129,0.726592,0.696356,0.814815,0.852381,0.699386,0.676282,0.688136,0.727545,0.703226,0.789644,0.634409,0.,0.682731,0.738956,0.744828,0.703846,0.7,0.722944,0.760784,0.795539,0.727273,0.823529,0.691667,0.768683,0.797834,0.757143,0.771044,0.783537,0.687732,0.683824,0.635193,0.758621,0.728033,0.742616,0.760563,0.788618,0.83682,0.807229,0.833333,0.75502,0.848341,0.861111,0.780822,0.781132,0.734317,0.755656,0.716667,0.797357,0.838298,0.844444,0.854626,0.783673,0.7603,0.84375,0.827309,0.788382,0.808333,0.697674,0.80756,0.813853,0.745247,0.85124,0.804781,0.825397,0.762048,0.815789,0.770563,0.788382,0.860841,0.882883,0.793991,0.876712,0.877934,0.816406,0.780669,0.830769,0.88835,0.835616,0.936893,0.893805,0.90991,0.894737,0.902222,0.887324,0.975369,0.936893,0.92827,0.944444
0.653153,0.717054,0.751131,0.773504,0.768061,0.71066,0.729508,0.741667,0.697183,0.732673,0.742489,0.728477,0.733333,0.6875,0.713208,0.718487,0.765517,0.71134,0.75814,0.747475,0.755365,0.786667,0.768559,0.754545,0.793358,0.779026,0.698565,0.7375,0.613402,0.572414,0.715084,0.752688,0.766667,0.763636,0.755319,0.723077,0.783333,0.774359,0.730337,0.736264,0.724638,0.77,0.783784,0.838028,0.748201,0.778986,0.756,0.800687,0.755725,0.793522,0.765182,0.682731,0.,0.655367,0.641509,0.541899,0.560209,0.613924,0.666667,0.734694,0.731481,0.727273,0.734043,0.682927,0.746341,0.723005,0.62381,0.757692,0.711628,0.60396,0.67033,0.766169,0.76087,0.78022,0.679426,0.701754,0.797619,0.785714,0.811688,0.755319,0.772059,0.776978,0.585185,0.739796,0.684729,0.771605,0.772487,0.783951,0.753165,0.797386,0.781457,0.78022,0.813953,0.811688,0.8,0.758621,0.77907,0.785047,0.84188,0.814371,0.76699,0.83908,0.727273,0.735632,0.772894,0.810945,0.716049,0.80663,0.854772,0.837838,0.779762,0.768116,0.835714,0.772973,0.805687,0.84264,0.832061,0.765517,0.9,0.84,0.870748,0.834437,0.828767,0.841727,0.952381,0.891473,0.866242,0.914286
0.716216,0.737052,0.740385,0.741935,0.734694,0.695652,0.77686,0.753247,0.759582,0.766667,0.781659,0.762542,0.776119,0.776423,0.702381,0.74569,0.749091,0.763699,0.765854,0.78125,0.733945,0.778302,0.764977,0.731707,0.772549,0.716049,0.729064,0.743478,0.692308,0.687075,0.698795,0.775281,0.754491,0.766234,0.72093,0.769634,0.764085,0.770492,0.715151,0.721893,0.762376,0.666667,0.77037,0.811024,0.789855,0.785714,0.782787,0.828671,0.752,0.821577,0.777311,0.738956,0.655367,0.,0.669903,0.7,0.73301,0.742331,0.784946,0.768421,0.75,0.75,0.755556,0.713568,0.740933,0.670103,0.755656,0.797665,0.793578,0.776256,0.780749,0.806122,0.72619,0.790698,0.81448,0.776471,0.810127,0.817143,0.775362,0.791209,0.785714,0.80916,0.77931,0.840796,0.844749,0.774834,0.802198,0.788079,0.788079,0.794326,0.827586,0.831461,0.830097,0.818182,0.811765,0.818713,0.804878,0.8,0.826484,0.812903,0.8,0.839506,0.813559,0.836158,0.815498,0.809524,0.75641,0.83908,0.86087,0.846715,0.828221,0.790698,0.871212,0.768786,0.80402,0.849462,0.860656,0.838028,0.925,0.865248,0.882353,0.8,0.870504,0.833333,0.955752,0.878261,0.891892,0.904762
0.691406,0.655678,0.67234,0.728346,0.700361,0.72807,0.77305,0.734082,0.677524,0.711656,0.72973,0.69969,0.718644,0.772727,0.638989,0.708333,0.720779,0.75076,0.732218,0.765217,0.701195,0.788235,0.757812,0.734694,0.761092,0.756014,0.782609,0.739777,0.587963,0.734375,0.739336,0.72381,0.783019,0.811881,0.789238,0.744493,0.702265,0.70892,0.721951,0.745283,0.654709,0.763158,0.832432,0.864407,0.753247,0.773026,0.765125,0.781646,0.751724,0.794224,0.828179,0.744828,0.641509,0.669903,0.,0.453125,0.586364,0.629032,0.62,0.743363,0.691983,0.712871,0.748858,0.735537,0.64977,0.683761,0.684211,0.675277,0.732794,0.696721,0.796537,0.781116,0.794521,0.8,0.804598,0.8,0.821782,0.815668,0.835106,0.783784,0.82659,0.849162,0.811518,0.835391,0.802372,0.819095,0.808889,0.840796,0.829146,0.810811,0.804348,0.837838,0.831325,0.84127,0.82243,0.758621,0.805825,0.791837,0.845865,0.841584,0.821138,0.855769,0.807339,0.841629,0.822222,0.79386,0.78607,0.794258,0.852941,0.863388,0.830097,0.842697,0.894444,0.836283,0.78481,0.810811,0.868263,0.844086,0.928144,0.882979,0.902174,0.878307,0.887097,0.887006,0.969325,0.928144,0.891192,0.925714
0.683761,0.671875,0.649289,0.718615,0.738636,0.685,0.744094,0.760956,0.679443,0.728155,0.709402,0.744409,0.714286,0.744186,0.679245,0.65812,0.730104,0.753247,0.728111,0.758454,0.722222,0.779221,0.751073,0.753304,0.769231,0.790614,0.778261,0.78125,0.688679,0.624204,0.708108,0.690217,0.764706,0.775862,0.753846,0.690355,0.723549,0.734694,0.72973,0.728723,0.674757,0.743842,0.796178,0.84,0.777397,0.78169,0.75969,0.778157,0.754647,0.786561,0.806084,0.703846,0.541899,0.7,0.453125,0.,0.600985,0.650888,0.675532,0.752427,0.713636,0.698324,0.726804,0.737557,0.714976,0.722727,0.704348,0.66129,0.711712,0.620853,0.725888,0.764423,0.80303,0.764706,0.727679,0.771277,0.773256,0.776596,0.814815,0.740933,0.760563,0.837662,0.757764,0.809302,0.767857,0.790698,0.782828,0.795322,0.795322,0.815951,0.830303,0.777778,0.8,0.814815,0.82199,0.75,0.783333,0.742991,0.823529,0.830508,0.776744,0.883598,0.829146,0.825641,0.797203,0.801932,0.752874,0.743017,0.864542,0.847134,0.804469,0.822368,0.868421,0.82,0.757143,0.815,0.842857,0.810127,0.921986,0.863354,0.88535,0.850932,0.875,0.874172,0.963235,0.906475,0.88024,0.912162
0.685714,0.674157,0.676991,0.734694,0.782456,0.705607,0.743396,0.735409,0.715686,0.665574,0.755906,0.695513,0.732639,0.664032,0.70922,0.682731,0.76699,0.732484,0.75,0.779279,0.742972,0.766667,0.78,0.752101,0.797251,0.762411,0.75,0.755725,0.684685,0.67052,0.728643,0.79717,0.775,0.759563,0.752427,0.757991,0.752412,0.740385,0.723077,0.668421,0.689498,0.771689,0.784431,0.839506,0.750842,0.791946,0.776557,0.792208,0.749104,0.784091,0.785185,0.7,0.560209,0.73301,0.586364,0.600985,0.,0.662983,0.601064,0.709524,0.725322,0.679144,0.726829,0.674208,0.727273,0.67713,0.689076,0.727941,0.739496,0.723849,0.719807,0.762557,0.725888,0.79902,0.769547,0.762626,0.82199,0.815534,0.842697,0.758454,0.819876,0.823171,0.679012,0.75,0.716814,0.806452,0.774038,0.791209,0.78453,0.775148,0.789474,0.816425,0.786026,0.809249,0.798995,0.748691,0.792746,0.805907,0.828685,0.824468,0.774336,0.852041,0.758794,0.772727,0.790541,0.809091,0.777778,0.755208,0.88015,0.818182,0.8,0.830303,0.872727,0.792271,0.783186,0.821596,0.857143,0.775758,0.915033,0.841176,0.875,0.869318,0.845238,0.85,0.959732,0.907895,0.889503,0.919753
0.702439,0.681416,0.65,0.736318,0.766949,0.707602,0.763393,0.782805,0.770073,0.764085,0.807339,0.802048,0.764,0.820084,0.700422,0.7109,0.759542,0.791519,0.662857,0.647799,0.688776,0.702703,0.748744,0.630682,0.814516,0.808943,0.805,0.826087,0.643678,0.691729,0.695364,0.748428,0.705479,0.704545,0.766871,0.714286,0.788321,0.7125,0.57037,0.650685,0.616766,0.732143,0.721739,0.718447,0.802281,0.774194,0.786026,0.775194,0.758475,0.778802,0.763636,0.722944,0.613924,0.742331,0.629032,0.650888,0.662983,0.,0.531915,0.603896,0.704301,0.691781,0.726708,0.752632,0.734463,0.768041,0.680412,0.765957,0.78,0.802885,0.838889,0.874346,0.839286,0.81875,0.859155,0.840491,0.826389,0.853659,0.880597,0.766871,0.834783,0.838983,0.855072,0.879581,0.852941,0.822695,0.836257,0.861111,0.84507,0.838462,0.847328,0.868263,0.849741,0.846154,0.863354,0.849057,0.865385,0.829897,0.877358,0.892617,0.848958,0.858108,0.869823,0.838509,0.864662,0.77381,0.6,0.826923,0.895455,0.736364,0.780142,0.695238,0.785047,0.809816,0.688623,0.682432,0.823529,0.84127,0.910891,0.880952,0.872881,0.874016,0.868852,0.857143,0.946809,0.888889,0.858268,0.88785
0.81893,0.758755,0.772093,0.804348,0.80916,0.825243,0.831373,0.830645,0.794613,0.730375,0.838843,0.833856,0.821429,0.834615,0.744275,0.737069,0.810997,0.836538,0.791469,0.789744,0.801724,0.791667,0.783784,0.758294,0.828996,0.82397,0.828829,0.821862,0.675258,0.810976,0.821622,0.835979,0.826816,0.807453,0.837696,0.826733,0.815436,0.798942,0.755814,0.754286,0.673684,0.755319,0.816901,0.823077,0.83737,0.843416,0.841085,0.857627,0.832714,0.846774,0.818548,0.760784,0.666667,0.784946,0.62,0.675532,0.601064,0.531915,0.,0.595238,0.721951,0.707317,0.765027,0.753623,0.762626,0.72549,0.642157,0.751004,0.795455,0.820961,0.872549,0.870813,0.86911,0.894737,0.895397,0.882979,0.901734,0.882353,0.917722,0.837696,0.884892,0.871429,0.874214,0.891509,0.881579,0.873494,0.835979,0.878788,0.878788,0.875817,0.860927,0.900524,0.885321,0.896774,0.885246,0.847458,0.875,0.86758,0.888412,0.905882,0.869159,0.869048,0.86631,0.837989,0.893836,0.835897,0.767296,0.807018,0.909091,0.75969,0.79375,0.746032,0.811024,0.798883,0.743455,0.758621,0.844262,0.871622,0.917355,0.905405,0.884058,0.921053,0.880282,0.912409,0.956522,0.908333,0.893333,0.90625
0.838583,0.761364,0.723005,0.8159,0.832117,0.815166,0.827586,0.840467,0.792079,0.75817,0.839357,0.841463,0.83045,0.794574,0.708812,0.756198,0.808081,0.822222,0.759434,0.767677,0.663551,0.75463,0.77533,0.720379,0.846429,0.816176,0.792793,0.822835,0.767442,0.82659,0.816754,0.854271,0.802198,0.802395,0.838384,0.79902,0.804636,0.794872,0.724138,0.765027,0.609626,0.777778,0.834437,0.816176,0.792982,0.810714,0.8327,0.830508,0.820513,0.814516,0.796,0.795539,0.734694,0.768421,0.743363,0.752427,0.709524,0.603896,0.595238,0.,0.761468,0.728324,0.806122,0.807175,0.722222,0.764977,0.76087,0.724,0.823276,0.806867,0.882629,0.915556,0.901961,0.904523,0.876033,0.893401,0.918033,0.915,0.928144,0.861386,0.913333,0.907895,0.906433,0.910314,0.890295,0.892045,0.893204,0.909605,0.890805,0.902439,0.909091,0.915423,0.889381,0.901841,0.907216,0.895833,0.904255,0.886957,0.914634,0.910112,0.898678,0.881356,0.883249,0.886598,0.885522,0.825,0.763636,0.84153,0.907631,0.634146,0.83815,0.779412,0.822222,0.794595,0.76,0.705202,0.896296,0.90625,0.930769,0.917197,0.927152,0.904459,0.908497,0.917241,0.95935,0.922481,0.90566,0.903704
0.66805,0.626459,0.726496,0.685106,0.746377,0.691943,0.66129,0.724409,0.747604,0.681818,0.75,0.750769,0.722807,0.737828,0.694245,0.717647,0.745875,0.71521,0.759657,0.778281,0.726531,0.770833,0.722689,0.678571,0.712177,0.691729,0.775,0.778196,0.706667,0.768817,0.782609,0.778846,0.767677,0.810526,0.780952,0.756881,0.726974,0.819005,0.734694,0.714286,0.675926,0.692683,0.818713,0.845679,0.794788,0.783051,0.762082,0.795455,0.70632,0.801498,0.823741,0.727273,0.731481,0.75,0.691983,0.713636,0.725322,0.704301,0.721951,0.761468,0.,0.691489,0.631579,0.730435,0.76,0.727273,0.72541,0.789474,0.705628,0.733333,0.736842,0.789238,0.72449,0.702128,0.742616,0.78,0.795699,0.778894,0.794118,0.820276,0.81875,0.857143,0.810056,0.788288,0.770213,0.758427,0.778846,0.783333,0.835106,0.842697,0.861878,0.767677,0.795652,0.828571,0.839024,0.773196,0.759358,0.700461,0.789256,0.77095,0.762332,0.845361,0.828571,0.836538,0.751748,0.791667,0.756757,0.81,0.840467,0.852071,0.811518,0.850299,0.878788,0.852535,0.82906,0.847926,0.863636,0.851429,0.935484,0.853801,0.913295,0.881356,0.890805,0.87037,0.966443,0.921569,0.882682,0.9125
0.816594,0.753086,0.741117,0.795349,0.834646,0.778378,0.820084,0.818965,0.804196,0.768166,0.832599,0.840391,0.819549,0.81893,0.748,0.768889,0.817204,0.795139,0.774359,0.75,0.792627,0.723958,0.784689,0.763819,0.808765,0.840467,0.792079,0.849372,0.782828,0.782313,0.745342,0.834286,0.779874,0.769231,0.802326,0.79235,0.83391,0.787356,0.688742,0.688312,0.696133,0.775281,0.774194,0.787611,0.84058,0.842697,0.825726,0.832727,0.822134,0.80531,0.831224,0.823529,0.727273,0.75,0.712871,0.698324,0.679144,0.691781,0.707317,0.728324,0.691489,0.,0.73494,0.698925,0.794737,0.715789,0.757143,0.795918,0.802885,0.790476,0.849462,0.854167,0.816568,0.852071,0.857143,0.817073,0.847682,0.857988,0.860294,0.802326,0.860656,0.806723,0.835714,0.84127,0.861905,0.828767,0.847458,0.858108,0.842466,0.835821,0.844444,0.885057,0.876238,0.851852,0.86747,0.846626,0.869565,0.822335,0.864486,0.874172,0.864322,0.87013,0.867052,0.843373,0.883636,0.821229,0.732394,0.810127,0.902655,0.8,0.77931,0.775862,0.826087,0.822485,0.802139,0.837209,0.820755,0.820312,0.915094,0.868217,0.840336,0.825397,0.856,0.843478,0.949495,0.883495,0.888889,0.872727
0.69863,0.706122,0.769953,0.753425,0.76,0.702703,0.713043,0.736842,0.79322,0.732877,0.765487,0.758389,0.748092,0.745833,0.756654,0.782427,0.771429,0.780405,0.695876,0.78125,0.751131,0.795349,0.735849,0.731707,0.762846,0.726531,0.722772,0.764957,0.664921,0.721854,0.744186,0.788889,0.731707,0.782051,0.742857,0.763158,0.768421,0.809524,0.822222,0.765714,0.77451,0.696629,0.788321,0.792,0.798561,0.781132,0.741525,0.799283,0.771654,0.836066,0.812245,0.691667,0.734043,0.755556,0.748858,0.726804,0.726829,0.726708,0.765027,0.806122,0.631579,0.73494,0.,0.72,0.766497,0.729064,0.732719,0.768924,0.710784,0.747664,0.711864,0.761905,0.72619,0.7,0.787037,0.818182,0.779221,0.745455,0.766423,0.810811,0.766129,0.818182,0.770833,0.754011,0.771845,0.678571,0.732558,0.711268,0.737931,0.835616,0.827586,0.739394,0.731579,0.775362,0.83908,0.7375,0.710526,0.691489,0.77619,0.756757,0.762887,0.860606,0.826816,0.822857,0.806691,0.828125,0.764331,0.811765,0.840708,0.846715,0.75974,0.80916,0.844961,0.860963,0.84466,0.849462,0.831933,0.81295,0.90678,0.865248,0.865672,0.842857,0.845588,0.74359,0.955752,0.897436,0.861111,0.904762
0.761719,0.749104,0.775,0.789683,0.778571,0.757991,0.80292,0.787879,0.783699,0.673267,0.751004,0.781818,0.787879,0.738636,0.744755,0.803704,0.779221,0.787037,0.744493,0.779817,0.768,0.7875,0.818898,0.741379,0.767857,0.739927,0.733624,0.765385,0.689498,0.75,0.76,0.803828,0.77551,0.793478,0.788462,0.75814,0.791798,0.815668,0.78,0.747475,0.773913,0.742857,0.807229,0.863354,0.750853,0.792517,0.772388,0.792763,0.775801,0.816479,0.785714,0.768683,0.682927,0.713568,0.735537,0.737557,0.674208,0.752632,0.753623,0.807175,0.730435,0.698925,0.72,0.,0.726852,0.675799,0.665217,0.79078,0.795918,0.77551,0.807339,0.785388,0.811594,0.829268,0.814516,0.811881,0.829787,0.828431,0.810651,0.816901,0.836478,0.832298,0.777778,0.800905,0.797468,0.807692,0.798077,0.778409,0.798883,0.804734,0.797619,0.829268,0.802632,0.803571,0.774869,0.806122,0.824742,0.806867,0.834677,0.826087,0.79646,0.854167,0.79602,0.81592,0.838816,0.821101,0.797872,0.852941,0.907063,0.862275,0.761111,0.794872,0.847134,0.822115,0.831169,0.866359,0.844595,0.820359,0.912162,0.863905,0.864198,0.838323,0.854545,0.859873,0.965517,0.912162,0.892655,0.917197
0.759184,0.732075,0.73991,0.767932,0.719844,0.685279,0.79771,0.752033,0.741611,0.7411,0.768595,0.761146,0.790941,0.740157,0.755396,0.769841,0.726316,0.816199,0.769231,0.753695,0.479381,0.712963,0.746725,0.781659,0.75188,0.755639,0.699531,0.643172,0.669903,0.730539,0.687151,0.752632,0.731844,0.777778,0.73545,0.73,0.75,0.78,0.730769,0.769634,0.771689,0.738693,0.821656,0.843537,0.75265,0.747253,0.730924,0.791809,0.764925,0.807087,0.825758,0.797834,0.746341,0.740933,0.64977,0.714976,0.727273,0.734463,0.762626,0.722222,0.76,0.794737,0.766497,0.726852,0.,0.717593,0.716157,0.604255,0.768559,0.71875,0.806763,0.722222,0.792746,0.798942,0.814346,0.817708,0.817143,0.771739,0.810127,0.755208,0.780142,0.80137,0.775,0.794258,0.780269,0.778443,0.765625,0.705128,0.775758,0.772727,0.756579,0.792553,0.773585,0.754967,0.785714,0.798913,0.798883,0.784404,0.810345,0.791667,0.772512,0.85,0.794737,0.828125,0.855219,0.773869,0.823204,0.860825,0.866935,0.688889,0.77907,0.84106,0.864865,0.759358,0.837104,0.773684,0.80303,0.805195,0.895522,0.845161,0.836735,0.839744,0.857143,0.847222,0.962121,0.895522,0.849057,0.924658
0.724,0.670455,0.718615,0.731405,0.758123,0.682692,0.759399,0.784906,0.75,0.721519,0.800766,0.756923,0.747405,0.763838,0.692029,0.710317,0.776699,0.765625,0.783898,0.78733,0.784314,0.737069,0.772358,0.775,0.769504,0.764286,0.746781,0.752896,0.704036,0.745856,0.730964,0.8,0.726316,0.762431,0.748768,0.75463,0.72093,0.784038,0.684492,0.71134,0.691244,0.774194,0.802395,0.84375,0.789474,0.80602,0.764925,0.805825,0.759857,0.817844,0.773585,0.757143,0.723005,0.670103,0.683761,0.722727,0.67713,0.768041,0.72549,0.764977,0.727273,0.715789,0.729064,0.675799,0.717593,0.,0.61435,0.757246,0.741525,0.787149,0.792627,0.803571,0.778325,0.813725,0.786885,0.765306,0.849741,0.818627,0.819767,0.784689,0.852761,0.82716,0.80791,0.823789,0.828571,0.816216,0.794258,0.807692,0.801105,0.807018,0.813953,0.819512,0.772321,0.784431,0.80203,0.795918,0.838384,0.803419,0.831325,0.840426,0.808696,0.837696,0.821256,0.857143,0.828383,0.800926,0.806283,0.808081,0.878788,0.863905,0.790323,0.841463,0.890909,0.777228,0.801762,0.841121,0.831081,0.801205,0.90604,0.838323,0.858896,0.853801,0.869823,0.86875,0.965986,0.913333,0.893855,0.918239
